,MAE,RMSE,R2
561,1.2025999999999997,1.5077837463663188,0.9409889554761276
562,1.2031225806451613,1.5555777849922163,0.9256231607969589
563,1.0862967741935483,1.3842665741782167,0.9411563011701389
564,1.1406451612903223,1.4921545755783328,0.9410851392650104
565,1.0905483870967743,1.3437297659391816,0.9501109793233882
566,1.0921354838709678,1.3391691285415408,0.9400135443280792
567,1.2203548387096776,1.5494533833248336,0.9298391388259486
568,1.1825677419354839,1.474754929886931,0.9363546931097055
569,1.1385677419354838,1.4378381218051386,0.9329885208660198
570,1.1814193548387093,1.4745350191096325,0.9358144229215334
571,1.1327548387096773,1.41790161858995,0.9308264985015707
572,1.0173290322580644,1.2897341461487075,0.9471874674757812
573,1.1276645161290322,1.3845473325708413,0.9488322686137155
574,1.2184129032258064,1.5221582555170503,0.9296206576727263
575,1.2630387096774194,1.630197211501448,0.9135952669292121
576,1.172258064516129,1.4787954906699594,0.9242938082662774
577,1.2660451612903225,1.5964276632127645,0.9304629316281868
578,1.139206451612903,1.4695696956329019,0.9480704575536122
579,1.1796967741935485,1.4750641167037781,0.9301995263125173
580,1.1636709677419352,1.4542969102716976,0.9362874461220949
581,1.1970967741935485,1.5481185834383284,0.9310297085990848
582,1.1929677419354836,1.483732312175464,0.938934339304693
583,1.121483870967742,1.3859995624446546,0.9327744107551854
584,1.1906774193548388,1.4912442975041713,0.9289962102424079
585,1.2608322580645164,1.5657481381940277,0.9277749908030958
586,1.0903096774193548,1.3979219508417342,0.9433134948430947
587,1.1033354838709677,1.3925121670864749,0.9390527646908605
588,1.0573935483870966,1.3707308669747755,0.9337794672964598
589,1.1323225806451613,1.3904364782326446,0.9406526682282442
590,1.1219290322580646,1.4647285270877042,0.9274876485429215
591,1.033490322580645,1.2592546156741988,0.9531403183422272
592,1.1237999999999997,1.4471234225179272,0.9275927684633944
593,1.1938967741935487,1.522616411143618,0.9389384205206908
594,1.154374193548387,1.4349259484096575,0.9374803427434516
595,1.1309806451612905,1.4146168659461666,0.9385093101894872
596,1.1174774193548387,1.3586021492696088,0.9418732305911952
597,1.1622774193548389,1.4836458646229913,0.9270462704461416
598,1.2791870967741934,1.6108152574235155,0.9398396881572012
599,0.9928387096774193,1.29621532958269,0.9478635376123733
600,1.144516129032258,1.4875104033249649,0.9314021967841091
601,1.2405290322580644,1.5830645331536655,0.9251311287317397
602,1.282974193548387,1.6143126510945365,0.9353896327812325
603,1.1484193548387096,1.4492151580057215,0.9414863732882571
604,1.1957741935483868,1.4669598033061875,0.9279303120456013
605,1.1413677419354837,1.422672569043797,0.9481593269873894
606,1.065264516129032,1.3473384803549406,0.9392370342247809
607,1.112916129032258,1.4163000684427602,0.9353894413887356
608,1.2304709677419357,1.528324617181792,0.9310408156385022
609,1.1776064516129032,1.4620865756988226,0.9399344301291657
610,1.1722387096774194,1.4520661386340987,0.9408004734490278
611,1.2187290322580644,1.502979365857545,0.9406110552136879
612,1.1755935483870967,1.5180783969725802,0.9255273222433673
613,1.1693032258064515,1.4985724992418188,0.9232206797820317
614,1.151761290322581,1.4192602775685197,0.9328395673944829
615,1.1040193548387096,1.4210819254039075,0.944173028244033
616,1.1461161290322581,1.4391855895923644,0.9409892614410515
617,1.2147548387096774,1.5259070089622107,0.9097662678854013
618,1.173516129032258,1.4851617333454115,0.9215378402398755
619,1.1808129032258063,1.4750300860791652,0.9253636286583893
620,1.2188451612903226,1.504232242278325,0.9179428110349119
621,1.2937354838709676,1.6411379195447717,0.9180478597808776
622,1.1675612903225805,1.4436922958723892,0.9356190671404817
623,1.1238709677419356,1.4362489181331728,0.9314618704962545
624,1.1668451612903228,1.4734313758552986,0.9375648785742775
625,1.2048129032258064,1.4957818669673686,0.9225976824716646
626,1.1540258064516131,1.454490577043962,0.9425694727354605
627,1.201483870967742,1.5123884123059854,0.9280648426613741
628,1.1827612903225806,1.5010988190376173,0.9338971467092143
629,1.224393548387097,1.5603910614061236,0.9305552819556213
630,1.1488129032258063,1.4370009944549502,0.9455655586501728
631,1.1397548387096774,1.3673490433870983,0.9447079327778825
632,1.2509161290322581,1.567151593219058,0.9317828790946605
633,1.0552580645161291,1.3362796090445994,0.9394127679677325
634,1.2251870967741931,1.574802644061133,0.9290561780313874
635,1.179148387096774,1.4798514572361208,0.9178730741525304
636,1.0852516129032257,1.3690099978428019,0.9401372956758713
637,1.0554580645161291,1.3183328279161108,0.9488082498835556
638,1.1992451612903228,1.5019011070918988,0.9317190213383291
639,0.9949483870967741,1.2572393746464077,0.9393814214278459
640,1.1302064516129031,1.4316194349238254,0.9364543329691377
641,1.2126,1.5453768994294959,0.9278902330126816
642,1.1190709677419355,1.3794866553388854,0.9214611684967586
643,1.1125096774193546,1.357547311597576,0.9408694218424117
644,1.1191225806451612,1.3715194164420055,0.9384454510548936
645,1.3166709677419353,1.603798647968568,0.9241599800452995
646,1.1346516129032256,1.454172823291647,0.922522762666618
647,1.1759225806451612,1.534643810728226,0.9252179382331398
648,1.040574193548387,1.3034035816945546,0.9484898078112595
649,1.1656387096774194,1.4752813793941468,0.9344084542744844
650,1.1963225806451612,1.4961914143541581,0.9221304055544776
651,1.101225806451613,1.443526090582899,0.9351416847565979
652,1.2044000000000001,1.5291150508413935,0.9356761387396366
653,1.1707870967741933,1.4594536803753968,0.9374749266047737
654,1.157509677419355,1.4204924452797256,0.9210748880829853
655,1.1392322580645162,1.485384470703276,0.9312757127368165
656,1.1570516129032256,1.4515660441899159,0.9330691772169455
657,1.1929548387096776,1.5144913337487278,0.9194743417846823
658,1.126806451612903,1.4081302611115436,0.9348752001386668
659,1.105890322580645,1.3761185550014774,0.9490519794154136
660,1.1720838709677421,1.5085695574541533,0.9198620280773655
661,1.1576064516129034,1.4821412692235123,0.9342047477892965
662,1.1558129032258062,1.4316832930550323,0.9320231869908119
663,1.2262,1.511845953494196,0.92842916922295
664,1.1878451612903225,1.4895440220243197,0.9423537157105787
665,1.1848774193548388,1.507832993233624,0.9330338211140744
666,1.2831483870967741,1.6094492145431458,0.9354847690912578
667,1.231251612903226,1.5531327799831103,0.9325755148250492
668,1.128025806451613,1.4333375398787984,0.9399523214304136
669,1.1355354838709677,1.4227866115252432,0.9539186523814763
670,1.2183290322580647,1.4997489187710187,0.9245738320171734
671,1.1185096774193548,1.3846087301053214,0.9439872426874486
672,1.2024193548387097,1.4873584877116015,0.9391425412544413
673,1.2309354838709679,1.5058850939328114,0.9323460576761955
674,1.0433032258064516,1.278749873395762,0.9485657160510139
675,1.0769096774193547,1.3492305118820687,0.944099672022715
676,1.0780387096774193,1.3815664041341835,0.9456291659955848
677,1.1597225806451614,1.4389447993178441,0.9412204959835059
678,1.1494709677419352,1.4856706750954969,0.929349460933281
679,1.2560387096774195,1.5584222335633293,0.926921455144047
680,1.192761290322581,1.4389173887381113,0.9228960409372975
681,1.1483290322580642,1.4452473859002868,0.9442995653994551
682,1.1615161290322582,1.487425051513846,0.947552488751312
683,1.2128451612903224,1.5017931196385035,0.9321448799367011
684,1.2196967741935483,1.5515874763525879,0.9226091013710996
685,1.1664645161290323,1.5083018308359988,0.9304275266808197
686,1.2123032258064514,1.498995545410756,0.9322483104836111
687,1.226109677419355,1.5053077554804788,0.9232056011310721
688,1.2301225806451612,1.5405488360091126,0.9332164331062164
689,1.159348387096774,1.422300546706388,0.9416476674654031
690,1.2341612903225805,1.4956438876650007,0.9384807855717757
691,1.2232258064516126,1.5288620942471582,0.9342760346914963
692,1.0630064516129034,1.3639165758236282,0.9396545962894225
693,1.2892774193548386,1.6251265598358398,0.9051847531350752
694,1.1455870967741935,1.405634312100711,0.9404357189813908
695,1.2272645161290319,1.5405769258677504,0.9424958958969417
696,1.2240258064516127,1.5222116592260981,0.9247750525090839
697,1.3458322580645161,1.6512761204009616,0.9198646003321711
698,1.1536580645161292,1.4884337622199144,0.938070043530294
699,1.1101354838709676,1.3532896859850623,0.9403748862935603
700,1.2968451612903225,1.5965394330521003,0.9337520581914679
701,1.167238709677419,1.4941093452233913,0.9421252898617629
702,1.2086645161290324,1.5120059502357746,0.9259948196615385
703,1.1385870967741938,1.4380688731319402,0.9329311649246081
704,1.243806451612903,1.5795445403149317,0.9126496979244236
705,1.0325032258064517,1.3387317879246763,0.9297141115151616
706,1.0766,1.4044192715576715,0.9358644415643349
707,1.1708709677419356,1.4957629297236523,0.9372132780813364
708,1.2242129032258067,1.516124845910487,0.9312410693515182
709,1.285083870967742,1.6217472974462432,0.9158539371549683
710,1.181483870967742,1.476470005594206,0.9224983737919936
711,1.1681612903225806,1.465450293012466,0.9355379905157755
712,1.129206451612903,1.4550864712138853,0.9312365886763762
713,1.2685548387096772,1.5607638287172911,0.9247481732072036
714,1.237806451612903,1.5441795692002545,0.9266517605033929
715,1.1718,1.4347744950384724,0.934822576477562
716,1.2069354838709678,1.4837902664590807,0.9295300754723065
717,1.1430645161290323,1.4101998600061239,0.9452369348632628
718,1.2077806451612902,1.4533116709444074,0.934842898445872
719,1.1484967741935483,1.4188755088722265,0.9362072258038461
720,1.1817741935483874,1.5092701098597723,0.9348852185720947
721,1.1441032258064514,1.4589281792665683,0.9227794267518694
722,0.9923935483870966,1.2568143676926635,0.951284666357657
723,1.0914838709677417,1.3697712877138142,0.945516687732797
724,1.0792645161290322,1.3751029146236482,0.9356636587757977
725,1.2432774193548386,1.5580054536324277,0.9224868387267728
726,1.1002,1.3658853609856276,0.9403795961325728
727,1.1093548387096777,1.385006011399555,0.9381215660549809
728,1.2689354838709679,1.5991360147118154,0.9278544637629457
729,1.2061806451612902,1.5093122296104318,0.9185616481912207
730,1.11321935483871,1.3773500152525244,0.9454166456888805
731,1.149109677419355,1.4397988658814636,0.9428274648027988
732,1.1592258064516128,1.4288010403492943,0.930823996158015
733,1.234032258064516,1.5311875530387011,0.9341595298189419
734,1.3373225806451612,1.695612883771795,0.9234396128052954
735,1.112148387096774,1.3569149615592075,0.9422903226237814
736,1.1963290322580649,1.545847730681005,0.9206295543056863
737,1.3894387096774194,1.6943230620839929,0.9278864595030859
738,1.1848387096774193,1.5168877773362992,0.9347090065880725
739,1.1081935483870968,1.3911434980828055,0.9452682410542357
740,1.0927032258064515,1.3420208522008648,0.9412909911141195
741,1.1998774193548387,1.476548628258786,0.9312301158276776
742,1.1107870967741937,1.3716543907784993,0.9212069278575307
743,1.1698064516129034,1.5100485999442366,0.9309402095584078
744,1.1421935483870969,1.4406075241750191,0.9316016992422345
745,1.1775935483870967,1.5012729244039493,0.9227450517372978
746,1.174516129032258,1.449553484085981,0.9306390514416671
747,1.1875354838709677,1.4945226187865195,0.9344008960085857
748,1.1696322580645162,1.4760349567501398,0.938251586888058
749,1.1378709677419354,1.4153117153520998,0.9404572847800765
750,1.160174193548387,1.4502751574298116,0.9322047692541838
751,1.3148774193548387,1.608980659079009,0.9359210578637146
752,1.2345548387096774,1.4895061576067374,0.9309839370926823
753,1.0777290322580646,1.3814180185358391,0.9455620497219249
754,1.3658129032258066,1.678308735871689,0.9108958468120766
755,1.245767741935484,1.5528468092195138,0.9265134264820065
756,1.1640580645161291,1.4370737988098616,0.9452762455654667
757,1.1273548387096777,1.4093842352533412,0.9480530558086191
758,1.221322580645161,1.5029359589730342,0.9273133561812636
759,1.2555548387096775,1.588294522537486,0.9167050041515992
760,1.3322258064516128,1.632648058790065,0.9198748371587046
761,1.029032258064516,1.3162786693872504,0.9519241717675178
762,1.2452193548387098,1.525963646884454,0.9193016230718083
763,1.3425032258064518,1.6655409195930042,0.9233615331035551
764,1.1442322580645161,1.434335799977388,0.9218478168296037
765,1.291483870967742,1.6454259219169147,0.9135270279083927
766,1.2402580645161292,1.547347324273217,0.920985434494028
767,1.2550451612903224,1.5202899765844757,0.929841288371178
768,1.1970645161290323,1.5282303132455464,0.9191487428220316
769,1.1342774193548386,1.4455288060195337,0.9391459036023271
770,1.148567741935484,1.4653725013599566,0.936938867839968
771,1.176058064516129,1.4859034071849593,0.9407880674147204
772,1.1278129032258064,1.454010309676366,0.9277872293014023
773,1.200948387096774,1.48758983897856,0.9212046281470582
774,1.191832258064516,1.483643705598244,0.9131613627307648
775,1.1355290322580645,1.4384246557684488,0.9409542339025024
776,1.0852645161290322,1.3671831271727304,0.9411857196782383
777,0.9936258064516127,1.323740072916568,0.9451351193479236
778,1.1893612903225805,1.485433671877808,0.9229088612794655
779,1.204290322580645,1.556355517474781,0.9377324508166686
780,1.1313354838709675,1.4184069596648934,0.9360772505142345
781,1.1509032258064515,1.4476353176484837,0.9421075240801717
782,1.2189161290322579,1.5468324554266664,0.9392116870644445
783,1.2517483870967743,1.598298113014126,0.9187668182158706
784,1.3168967741935482,1.6783294939679094,0.9328229764460143
785,1.1875096774193548,1.4568045632423972,0.9269277706616375
786,1.1801935483870971,1.4649894770072367,0.9309229727660104
787,1.101774193548387,1.3737498269687878,0.9459763102021315
788,1.2096967741935483,1.5213010327538938,0.9239910789988629
789,1.1562322580645161,1.475084763010084,0.9379028700783751
790,1.2268903225806451,1.4795631133721916,0.9315006869168806
791,1.1839096774193547,1.468401623886414,0.9245794665329475
792,1.1191354838709677,1.457346838076514,0.9480715882601809
793,1.1833548387096775,1.4575985552912356,0.9342627603114771
794,1.1875999999999998,1.4881308822078267,0.9320311002853142
795,1.1815806451612905,1.4751140382378753,0.9254582255647867
796,1.1283290322580644,1.4465746660702066,0.9375662655100802
797,1.2303483870967742,1.5314764118327127,0.9350687841785373
798,1.2924193548387095,1.6148627166259015,0.9164208469592677
799,1.1608129032258063,1.4673314158263524,0.9310970775858066
800,1.1107935483870968,1.3728399220640777,0.930801253651262
801,1.1466516129032258,1.4452935654470271,0.9324549140675173
802,1.168232258064516,1.519895522725164,0.9221796118171129
803,1.1736967741935485,1.4900925777691063,0.9336430374196852
804,1.2164967741935484,1.5359353418010628,0.9284516591493166
805,1.1941290322580644,1.46166080968898,0.9327229244734346
806,1.0738967741935483,1.370710359748762,0.9438191214612434
807,1.1529548387096775,1.498951801501905,0.9340480876426793
808,1.2170129032258064,1.5135378273563929,0.9268616886789675
809,1.1474967741935485,1.4181652071739421,0.9356689499871428
810,1.2452129032258064,1.6185954763711135,0.9235413104676296
811,1.2275225806451615,1.5073723730278934,0.9214359637181538
812,1.1037032258064516,1.3863086888010048,0.9424076406808699
813,1.0791870967741934,1.334373473860274,0.9468543936669207
814,1.169961290322581,1.479115694835829,0.9361797269803496
815,1.1035612903225807,1.3809112699532402,0.9423500515624494
816,1.1395290322580647,1.4353829364297,0.9390688974684671
817,1.1837032258064515,1.463480213560768,0.9219554213166671
818,1.1437741935483872,1.4103335707006202,0.9441761737397921
819,1.279651612903226,1.5761176597638118,0.9226680034794302
820,1.094374193548387,1.4268046682325939,0.9419310264322082
821,1.2256516129032258,1.4947379228695965,0.9357002763978925
822,1.189225806451613,1.441215235431096,0.9434869041454348
823,1.1370838709677418,1.4228141809626396,0.9391854717263958
824,1.1867548387096774,1.448103687697321,0.9371023377247959
825,1.1520903225806451,1.443152959500873,0.9472575671924076
826,1.2329870967741936,1.4990016957531997,0.9274430870113549
827,1.1257741935483871,1.4037387841737323,0.9384055147224329
828,1.1206967741935483,1.4026154463439293,0.9399349051371382
829,0.9812193548387095,1.286127488287624,0.9413836520129757
830,1.2098322580645162,1.5247461343428774,0.9329561419365758
831,1.1621548387096772,1.436969939299919,0.9285415677997694
832,1.1480838709677421,1.4814751911306119,0.9415429868305392
833,1.2335032258064518,1.5205979702395944,0.919495852128755
834,1.2612258064516129,1.5394378781377185,0.9228611223057904
835,1.1245806451612903,1.4301638525572133,0.937480743642022
836,1.2119290322580647,1.5392181236777536,0.9316946925758557
837,1.1431806451612905,1.4105795400152652,0.9368291916184757
838,1.3199741935483869,1.70294129612988,0.9263908101238006
839,1.1136967741935484,1.3816468831352746,0.9326431350981739
840,1.210283870967742,1.518362564547531,0.925958921380724
841,1.168335483870968,1.4598766098986011,0.933197670652094
842,1.3049548387096774,1.611567331673154,0.9323425644560395
843,1.1614064516129032,1.475590265709985,0.9324615941471572
844,1.2833096774193549,1.5554127986465678,0.9309797542177186
845,1.057974193548387,1.3431345331699085,0.9393856479975986
846,1.1160645161290323,1.3728019005175205,0.9352938156552498
847,1.115,1.4200075488213708,0.9332746050463873
848,1.1402580645161293,1.414571226498938,0.9419501889945536
849,1.0788129032258065,1.3146806210954323,0.94154519890351
850,1.1546967741935485,1.4171761153559863,0.9415588345860382
851,1.0312516129032259,1.2925816926825417,0.9428706317906455
852,1.198341935483871,1.5120431146780047,0.9353049439077991
853,1.1494580645161292,1.4337038070855546,0.9280380617509749
854,1.1383483870967743,1.41094538885195,0.9343691989687598
855,1.174993548387097,1.517746776448349,0.9376946230748044
856,1.2422580645161292,1.5394019115102104,0.9180983835442512
857,1.2120322580645162,1.5025173092234676,0.9319683650004121
858,1.1748967741935485,1.4703825550055047,0.933717865119897
859,1.1460322580645161,1.4623265488542123,0.938084596203855
860,1.193632258064516,1.5102813901453447,0.9359763973588355
861,1.0887548387096775,1.396656225741763,0.9419026084618676
862,1.110516129032258,1.4154405127596466,0.9318151339956529
863,1.0725096774193548,1.3669268121144669,0.9344327325737987
864,1.2146967741935486,1.5319071773446329,0.9285944422040135
865,1.1423096774193549,1.4558684715494092,0.9501707018223308
866,1.1987870967741936,1.4862602993484537,0.9373325840945281
867,1.0979806451612903,1.3880367081694225,0.9460048570489096
868,1.239483870967742,1.555826256988705,0.9335884357336012
869,1.138741935483871,1.4224807839282612,0.9337983127630042
870,1.0867548387096773,1.3871130637453108,0.9462938407342653
871,1.0295225806451613,1.2987353302596014,0.9522948775922633
872,1.0417290322580643,1.3340796610155945,0.9401497457756793
873,1.133625806451613,1.416327358733416,0.9345460961349805
